gene_id	feature_id	lr	df	pvalue	adj_pvalue	mean_proportion_ref	mean_proportion_comp	log2FC	neg_log10_pval	neg_log10_fdr	significance	transcript_label
ENSG00000106305	ENST00000395236.2	5.05101485955447	1	0.0246115190117123	0.107624554968764	0.338888888888889	0.221903108329828	-0.610882459750046	1.60886158101292	0.968088631357193	Not significant	ENSG00000106305:ENST00000395236.2
ENSG00000106305	ENST00000400479.6	1.52247962932006	1	0.217244636735474	0.597041173791754	0.322222222222222	0.261974284675215	-0.298630789526789	0.663050936467052	0.223995717557465	Not significant	ENSG00000106305:ENST00000400479.6
ENSG00000106348	ENST00000338791.11	0.00773535296320915	1	0.929915736422192	1	0.103191489361702	0.155249454846229	0.589264211965105	0.031556402913635	0	Not significant	ENSG00000106348:ENST00000338791.11
ENSG00000106348	ENST00000348127.11	0.482753867749125	1	0.487177568569654	0.94634134885023	0.0854609929078014	0.141731789715661	0.729825399840059	0.312312716415189	0.0239521837013621	Not significant	ENSG00000106348:ENST00000348127.11
ENSG00000106348	ENST00000354269.9	0.0393956988118589	1	0.842666794930618	1	0.0940898345153664	0.127527378535443	0.438696241519644	0.0743441190045023	0	Not significant	ENSG00000106348:ENST00000354269.9
ENSG00000106348	ENST00000419067.6	0.294207687024027	1	0.587536677059862	1	0.101654846335697	0.133531790789855	0.393504258213474	0.230965017315756	0	Not significant	ENSG00000106348:ENST00000419067.6
ENSG00000106348	ENST00000469328.5	0.219243613537401	1	0.639616852195279	1	0.4274231678487	0.138256165877134	-1.62832128683162	0.194080102275708	0	Not significant	ENSG00000106348:ENST00000469328.5
ENSG00000106348	ENST00000484496.6	0.0525758424773812	1	0.81864024025428	1	0.0960992907801418	0.15008788254756	0.64320981569022	0.0869069114243703	0	Not significant	ENSG00000106348:ENST00000484496.6
ENSG00000106348	ENST00000496200.5	0.135123335756361	1	0.713178031398574	1	0.092080378250591	0.153615537688118	0.738358482184398	0.146802043215864	0	Not significant	ENSG00000106348:ENST00000496200.5
ENSG00000106355	ENST00000223084.7	1.23917334236467	1	0.265630430397573	0.67875298872412	0.223063661020865	0.238890691985309	0.0988951371012746	0.575722174045261	0.168288245088495	Not significant	ENSG00000106355:ENST00000223084.7
ENSG00000106355	ENST00000409292.5	8.17874113034486	1	0.00423841639236729	0.0231159487363734	0.0395933597889139	0.0224689450193931	-0.817326108399108	2.37279637937978	1.63608827732794	Significant	ENSG00000106355:ENST00000409292.5
ENSG00000106355	ENST00000409782.5	1.19770544194034	1	0.273780769264835	0.692541906374602	0.182462994094286	0.197327677647436	0.11298943003141	0.562597060568278	0.15955394189298	Not significant	ENSG00000106355:ENST00000409782.5
ENSG00000106355	ENST00000409909.7	14.157370169658	1	0.000168137142002291	0.00123343144055927	0.0535388033133831	0.0282709393035764	-0.921265074971429	3.77433633900035	2.9088849854643	Significant	ENSG00000106355:ENST00000409909.7
ENSG00000106355	ENST00000409987.5	12.8747047642792	1	0.000333053263353114	0.00229567109864834	0.0458118393242682	0.0250923283456261	-0.868474141292117	3.47748630664214	2.63909033329235	Significant	ENSG00000106355:ENST00000409987.5
ENSG00000106355	ENST00000410044.5	0.897930710121727	1	0.343337170405844	0.794948048940332	0.219382704562697	0.233311055335151	0.0888048776525798	0.464279176392821	0.0996612522186983	Not significant	ENSG00000106355:ENST00000410044.5
ENSG00000106355	ENST00000450169.7	1.57658796164105	1	0.209252855428965	0.583851537576913	0.236146637895587	0.254638362363508	0.108766788352755	0.679328606985447	0.233697571736897	Not significant	ENSG00000106355:ENST00000450169.7
ENSG00000106397	ENST00000223127.8	0.174156860605308	1	0.676443592025969	1	0.507936507936508	0.551688453159041	0.119205613788075	0.169768412951424	0	Not significant	ENSG00000106397:ENST00000223127.8
ENSG00000106397	ENST00000454310.5	0.174156860605308	1	0.676443592025969	1	0.492063492063492	0.448311546840959	-0.134342823439354	0.169768412951424	0	Not significant	ENSG00000106397:ENST00000454310.5
ENSG00000106399	ENST00000223129.8	0.779718131463596	1	0.377227359061144	0.830808157464454	0.51234287361539	0.533628787224839	0.0587268727661377	0.423396816840337	0.0804992479043843	Not significant	ENSG00000106399:ENST00000223129.8
ENSG00000106399	ENST00000396682.6	0.779718131463596	1	0.377227359061144	0.830808157464454	0.48765712638461	0.466371212775161	-0.0643884002417731	0.423396816840337	0.0804992479043843	Not significant	ENSG00000106399:ENST00000396682.6
ENSG00000106400	ENST00000305105.3	5.27906735349006	1	0.0215833062270913	0.0964264334676078	0.366972175360017	0.43172321520665	0.234435994546686	1.6658820273918	1.01580389622708	Not significant	ENSG00000106400:ENST00000305105.3
ENSG00000106400	ENST00000461205.5	0.012816038623896	1	0.90986569762016	1	0.0188768736287013	0.0169372627510615	-0.156419108555549	0.0410227077744826	0	Not significant	ENSG00000106400:ENST00000461205.5
ENSG00000106400	ENST00000485387.1	5.33320576722872	1	0.0209228665797662	0.0939827136128447	0.286838103113594	0.230247144706828	-0.317053416488542	1.67937881433212	1.02695201951662	Not significant	ENSG00000106400:ENST00000485387.1
ENSG00000106400	ENST00000492315.5	0.0560439183964263	1	0.812861629793163	1	0.327312847897688	0.321092377335461	-0.0276818169044587	0.0899833763391799	0	Not significant	ENSG00000106400:ENST00000492315.5
ENSG00000106554	ENST00000262570.10	0.100142955795832	1	0.751658148918273	1	0.606879606879607	0.661326445833183	0.123952252563144	0.123979629878746	0	Not significant	ENSG00000106554:ENST00000262570.10
ENSG00000106554	ENST00000457942.1	0.100142955795832	1	0.751658148918273	1	0.393120393120393	0.338673554166817	-0.215075869287491	0.123979629878746	0	Not significant	ENSG00000106554:ENST00000457942.1
ENSG00000106588	ENST00000223321.9	32.277261119496	1	1.33668476739054e-08	1.83820262640562e-07	0.140646465729399	0.216828496595327	0.624481074772637	7.87397100105863	6.73560661771621	Significant	ENSG00000106588:ENST00000223321.9
ENSG00000106588	ENST00000436986.5	27.8346357466871	1	1.32139240433479e-07	1.58770032746096e-06	0.145105295398217	0.21672053915303	0.578735718426811	6.87896819394436	5.79923146564419	Significant	ENSG00000106588:ENST00000436986.5
ENSG00000106588	ENST00000445517.1	116.005509719411	1	4.73977894764455e-27	5.65640399497717e-25	0.0811888937225259	0.0131078652187907	-2.63084964307643	26.3242419123463	24.2474595796702	Significant	ENSG00000106588:ENST00000445517.1
ENSG00000106588	ENST00000457444.6	108.345514552559	1	2.25779836409136e-25	2.25491606830742e-23	0.0920692731195033	0.0180065912852056	-2.35419465704706	24.6463148459685	22.6468696186416	Significant	ENSG00000106588:ENST00000457444.6
ENSG00000106588	ENST00000677139.1	34.1005995758605	1	5.23351377220274e-09	7.71710376336743e-08	0.129685707072894	0.209389644018688	0.691170605323613	8.28120662863125	7.11254566023276	Significant	ENSG00000106588:ENST00000677139.1
ENSG00000106588	ENST00000677578.1	17.1240960180985	1	3.50152372084593e-05	0.000294907039694691	0.103800664705264	0.0653838077304075	-0.666810379956309	4.45574292720615	3.53031486032691	Significant	ENSG00000106588:ENST00000677578.1
ENSG00000106588	ENST00000678034.1	111.300633374758	1	5.08449455795714e-26	5.6377836507994e-24	0.0778405406067887	0.0126671232760207	-2.61943280642658	25.2937522131641	23.2488915941378	Significant	ENSG00000106588:ENST00000678034.1
ENSG00000106588	ENST00000678407.1	33.456195134444	1	7.28872386204844e-09	1.05163739165334e-07	0.131300479721289	0.20992487794494	0.677000961525353	8.13734850298314	6.9781339806676	Significant	ENSG00000106588:ENST00000678407.1
ENSG00000106588	ENST00000679247.1	55.0813269561477	1	1.15644364546778e-13	3.30996736086938e-12	0.0983626799241188	0.0379710547775906	-1.3732109668121	12.9368755259359	11.480176288721	Significant	ENSG00000106588:ENST00000679247.1
ENSG00000106591	ENST00000223324.3	4.19027486041887	1	0.040656505057654	0.163672070961087	0.375925925925926	0.472768292195696	0.330684864516573	1.39086995721328	0.786025422373702	Not significant	ENSG00000106591:ENST00000223324.3
ENSG00000106591	ENST00000413995.1	38.6432472056695	1	5.08789814174499e-10	8.84540513975963e-09	0.239814814814815	0.0533864940645055	-2.16737407128121	9.29346159172302	8.05328227061944	Significant	ENSG00000106591:ENST00000413995.1
ENSG00000106591	ENST00000432845.1	3.69686602932143	1	0.0545147717689299	0.208160131150738	0.384259259259259	0.473845213739798	0.302335841299266	1.26348580178785	0.681602447156317	Not significant	ENSG00000106591:ENST00000432845.1
ENSG00000106603	ENST00000223336.11	0.736452865496176	1	0.390799526457219	0.844728156274716	0.420512820512821	0.497799811748599	0.243415898983736	0.408045971199788	0.0732830297774051	Not significant	ENSG00000106603:ENST00000223336.11
ENSG00000106603	ENST00000310564.10	0.736452865496176	1	0.390799526457219	0.844728156274716	0.579487179487179	0.502200188251401	-0.206514174144418	0.408045971199788	0.0732830297774051	Not significant	ENSG00000106603:ENST00000310564.10
ENSG00000106605	ENST00000265523.9	0.0842116827616337	1	0.771668979264587	1	0.46031746031746	0.482835593809772	0.0689028664959862	0.112568957836087	0	Not significant	ENSG00000106605:ENST00000265523.9
ENSG00000106605	ENST00000402924.5	0.0842116827616337	1	0.771668979264587	1	0.53968253968254	0.517164406190228	-0.0614880274739943	0.112568957836087	0	Not significant	ENSG00000106605:ENST00000402924.5
ENSG00000106609	ENST00000341567.8	1.16783474525448	1	0.279846589097448	0.701209905279407	0.663835263835264	0.603313607518513	-0.137917147189326	0.553079982111491	0.154151957698316	Not significant	ENSG00000106609:ENST00000341567.8
ENSG00000106609	ENST00000433271.6	1.16783474525448	1	0.279846589097448	0.701209905279407	0.336164736164736	0.396686392481487	0.238830516479125	0.553079982111491	0.154151957698316	Not significant	ENSG00000106609:ENST00000433271.6
ENSG00000106628	ENST00000436400.6	0.0122398394159973	1	0.911906737338554	1	0.169186244467143	0.167399598219529	-0.0153162109856812	0.040049575630302	0	Not significant	ENSG00000106628:ENST00000436400.6
ENSG00000106628	ENST00000436844.6	0.660938352812082	1	0.416228864812087	0.874940840024674	0.171331290432414	0.195666165276496	0.191605649190706	0.380667805446039	0.0580213112284727	Not significant	ENSG00000106628:ENST00000436844.6
ENSG00000106628	ENST00000610533.6	0.907656898722053	1	0.340736877716193	0.791399754576849	0.24140279196459	0.206314658324737	-0.226596035773264	0.467580860497495	0.101604088750225	Not significant	ENSG00000106628:ENST00000610533.6
ENSG00000106628	ENST00000698945.1	1.50933039654046	1	0.219241290352384	0.600723270618089	0.14334354783793	0.116379397667638	-0.30064128320965	0.659077650536752	0.221325544171711	Not significant	ENSG00000106628:ENST00000698945.1
ENSG00000106628	ENST00000698946.1	2.86446279380471	1	0.0905559399542544	0.314090824245273	0.114640789921689	0.17365070210288	0.599067788319976	1.04308305716939	0.502944750764349	Not significant	ENSG00000106628:ENST00000698946.1
ENSG00000106628	ENST00000698947.1	0.0258196680806577	1	0.872341506977646	1	0.160095335376234	0.14058947840872	-0.187442644888954	0.0593134628188049	0	Not significant	ENSG00000106628:ENST00000698947.1
ENSG00000106635	ENST00000223368.7	0.00218560919165611	1	0.96271208163754	1	0.25886524822695	0.265940176844432	0.0389004470779633	0.0165035779349198	0	Not significant	ENSG00000106635:ENST00000223368.7
ENSG00000106635	ENST00000411832.5	0.175417758524418	1	0.675341085271539	1	0.23758865248227	0.249489960394216	0.0705158289853438	0.170476828594713	0	Not significant	ENSG00000106635:ENST00000411832.5
ENSG00000106635	ENST00000486818.5	0.0337945073843002	1	0.854144604678081	1	0.25177304964539	0.242284931380676	-0.055419181093328	0.068468598049384	0	Not significant	ENSG00000106635:ENST00000486818.5
ENSG00000106635	ENST00000493671.5	0.0337945343926549	1	0.854144547048341	1	0.25177304964539	0.242284931380676	-0.055419181093328	0.0684686273515405	0	Not significant	ENSG00000106635:ENST00000493671.5
ENSG00000106636	ENST00000223369.3	0.177790315821767	1	0.673279125701762	1	0.160246227473118	0.169158525797753	0.0780854993434923	0.171804850158627	0	Not significant	ENSG00000106636:ENST00000223369.3
ENSG00000106636	ENST00000421621.3	0.0335737187415361	1	0.854616516026827	1	0.170061653254931	0.164758326855678	-0.045706487626359	0.068228718410931	0	Not significant	ENSG00000106636:ENST00000421621.3
ENSG00000106636	ENST00000478411.2	0.124388290569186	1	0.724322925042134	1	0.168442823905009	0.161776460237448	-0.05825726784303	0.14006776902856	0	Not significant	ENSG00000106636:ENST00000478411.2
ENSG00000106636	ENST00000677436.1	0.015210822224617	1	0.901844073514541	1	0.170225355099305	0.167805676189713	-0.0206544255707436	0.0448685443494262	0	Not significant	ENSG00000106636:ENST00000677436.1
ENSG00000106636	ENST00000678359.1	0.00118170212954283	1	0.972577405431031	1	0.16381128986171	0.163888363485715	0.000678632009827765	0.0120758240240677	0	Not significant	ENSG00000106636:ENST00000678359.1
ENSG00000106636	ENST00000679209.1	0.0415101782418787	1	0.83855631663643	1	0.167212650405928	0.172612647433693	0.045854177471258	0.076467765278367	0	Not significant	ENSG00000106636:ENST00000679209.1
ENSG00000106682	ENST00000265753.13	3.37889218389682	1	0.0660364279369169	0.243946741397603	0.120092899190581	0.0975767548478853	-0.299541441571054	1.18021642676664	0.612704978750696	Not significant	ENSG00000106682:ENST00000265753.13
ENSG00000106682	ENST00000353999.6	0.295055781909468	1	0.586998733864532	1	0.0945867059112092	0.104649267234127	0.145852876470174	0.231362835509183	0	Not significant	ENSG00000106682:ENST00000353999.6
ENSG00000106682	ENST00000495187.2	0.307904555957066	1	0.578968889027273	1	0.0979421142997302	0.105812375081329	0.111507119626107	0.237344772519182	0	Not significant	ENSG00000106682:ENST00000495187.2
ENSG00000106682	ENST00000677570.1	0.143901961590018	1	0.704432340399391	1	0.0938070272259014	0.083703611798654	-0.164406125050874	0.152160713842488	0	Not significant	ENSG00000106682:ENST00000677570.1
ENSG00000106682	ENST00000677681.1	1.14110179349154	1	0.285419633359502	0.708742598654296	0.0937365096884964	0.078710957564667	-0.252046585384839	0.544516156076236	0.149511463379999	Not significant	ENSG00000106682:ENST00000677681.1
ENSG00000106682	ENST00000677998.1	0.415039611358225	1	0.519422617224517	0.977614180133072	0.0840142874662742	0.0968943952673731	0.205778523785718	0.284479143805774	0.00983250768572454	Not significant	ENSG00000106682:ENST00000677998.1
ENSG00000106682	ENST00000678438.1	1.72517435763075	1	0.18902835176444	0.542027540123567	0.085184265391219	0.101767952566812	0.256624442078002	0.723473052485977	0.265978646635345	Not significant	ENSG00000106682:ENST00000678438.1
ENSG00000106682	ENST00000678815.1	0.170880871155532	1	0.679330133306086	1	0.085147473632573	0.0879058540341417	0.0459955188543324	0.167919120815862	0	Not significant	ENSG00000106682:ENST00000678815.1
ENSG00000106682	ENST00000679161.1	0.138340123918169	1	0.709936761474787	1	0.0802863625214619	0.0759587327097039	-0.0799391158455439	0.1487803348946	0	Not significant	ENSG00000106682:ENST00000679161.1
ENSG00000106682	ENST00000679266.1	0.761130280967336	1	0.382975035440736	0.838099016617012	0.0760102403728232	0.0872882341362372	0.199593404710858	0.41682953497053	0.0767046689233719	Not significant	ENSG00000106682:ENST00000679266.1
ENSG00000106682	ENST00000679287.1	0.396390741025243	1	0.528959139944068	0.985264974904432	0.0891921142997302	0.0797318647590709	-0.161759752395872	0.276577874244931	0.00644695563116064	Not significant	ENSG00000106682:ENST00000679287.1
ENSG00000106733	ENST00000361092.9	0.508842244770221	1	0.475640469393362	0.937172112774217	0.145833333333333	0.269826748460731	0.887712856372373	0.322721200969874	0.0281806430888045	Not significant	ENSG00000106733:ENST00000361092.9
ENSG00000106733	ENST00000376811.5	0.333587010488372	1	0.563554521234624	1	0.166666666666667	0.282796114170408	0.762796702411102	0.249064061648174	0	Not significant	ENSG00000106733:ENST00000376811.5
ENSG00000106733	ENST00000490321.1	0.0470802740464933	1	0.828224014580372	1	0.520833333333333	0.283642585626762	-0.876747631264042	0.0818521811645537	0	Not significant	ENSG00000106733:ENST00000490321.1
ENSG00000106733	ENST00000494066.1	1.39137128142556	1	0.238173659502179	0.633171674702241	0.166666666666667	0.163734551742099	-0.025606798517154	0.623106270415798	0.19847852178768	Not significant	ENSG00000106733:ENST00000494066.1
ENSG00000106803	ENST00000223641.5	73.1828264882897	1	1.18179591908094e-17	5.36840326854769e-16	0.76797133797638	0.877861350587277	0.192940630445226	16.9274575140379	15.27015486789	Significant	ENSG00000106803:ENST00000223641.5
ENSG00000106803	ENST00000498603.5	73.1828264882897	1	1.18179591908094e-17	5.36840326854769e-16	0.23202866202362	0.122138649412723	-0.925783232194419	16.9274575140379	15.27015486789	Significant	ENSG00000106803:ENST00000498603.5
ENSG00000106853	ENST00000309195.9	0.750180720844583	1	0.386419019516803	0.839437110872001	0.188245841240533	0.164550957164992	-0.194083574583663	0.412941505786791	0.0760118348735613	Not significant	ENSG00000106853:ENST00000309195.9
ENSG00000106853	ENST00000374308.1	5.62453303413349	1	0.0177107836171171	0.0813979291436827	0.0852421027736461	0.13284195531564	0.640072775863055	1.75176222293974	1.08938664391807	Not significant	ENSG00000106853:ENST00000374308.1
ENSG00000106853	ENST00000374313.5	0.320154169117814	1	0.571515009696498	1	0.184396958506437	0.193974508921877	0.0730522139503812	0.242972359244615	0	Not significant	ENSG00000106853:ENST00000374313.5
ENSG00000106853	ENST00000374324.5	11.294021957563	1	0.000777570521891538	0.00498168702878828	0.149810440922535	0.0806886089868546	-0.892701250696915	3.1092602121025	2.30262356020773	Significant	ENSG00000106853:ENST00000374324.5
ENSG00000106853	ENST00000407693.7	1.12544310132762	1	0.288749425008944	0.713381309757682	0.187839083505725	0.217174688858899	0.209358696153565	0.539478871916047	0.146678273152185	Not significant	ENSG00000106853:ENST00000407693.7
ENSG00000106853	ENST00000466771.6	-0.000114355417281331	1	1	1	0.204465573051125	0.210769280751737	0.0438066626292048	0	0	Not significant	ENSG00000106853:ENST00000466771.6
ENSG00000106991	ENST00000344849.5	0.605717100668699	1	0.436404969767526	0.896230827514409	0.0588632053675755	0.0642783095292468	0.126965882044454	0.360110312322185	0.0475801218053237	Not significant	ENSG00000106991:ENST00000344849.5
ENSG00000106991	ENST00000373203.9	0.00878177722916007	1	0.92533862303301	1	0.0593838561881253	0.0622609138650263	0.0682559726890642	0.0336993102846681	0	Not significant	ENSG00000106991:ENST00000373203.9
ENSG00000106991	ENST00000462196.2	3.84988225740381	1	0.0497494830294755	0.193903188491856	0.055386077754453	0.0734173889904112	0.406598431896079	1.30321142785519	0.712415049440979	Not significant	ENSG00000106991:ENST00000462196.2
ENSG00000106991	ENST00000480266.7	4.45339638984296	1	0.0348319056336459	0.144392962947601	0.0645772488062167	0.0488263017578138	-0.403367470606712	1.45802276488895	0.840453971776739	Not significant	ENSG00000106991:ENST00000480266.7
ENSG00000106991	ENST00000713956.1	0.0014077175874263	1	0.970070742325005	1	0.0621265454514636	0.0582843439274868	-0.0921014300508001	0.01319659369136	0	Not significant	ENSG00000106991:ENST00000713956.1
ENSG00000106991	ENST00000713957.1	0.0126384259201586	1	0.910489800359171	1	0.0541987889165617	0.0556488029489566	0.0380900397439673	0.0407249149679526	0	Not significant	ENSG00000106991:ENST00000713957.1
ENSG00000106991	ENST00000713995.1	0.833188686985523	1	0.361352104588555	0.814821511099444	0.0588416492836195	0.0508025528934197	-0.211936688634641	0.442069411518732	0.0889375142466506	Not significant	ENSG00000106991:ENST00000713995.1
ENSG00000106991	ENST00000713996.1	0.216418862808496	1	0.641782218191566	1	0.0567009297857546	0.0626301205722292	0.143484263572128	0.192612320036189	0	Not significant	ENSG00000106991:ENST00000713996.1
ENSG00000106991	ENST00000713997.1	0.0948336003348231	1	0.758119887254407	1	0.0563179523304706	0.0612096254828586	0.120163661050184	0.120262110652911	0	Not significant	ENSG00000106991:ENST00000713997.1
ENSG00000106991	ENST00000714078.1	0.654879922280088	1	0.418373364102444	0.878081904049381	0.0561521823600485	0.0484435097324901	-0.21303870211834	0.378435972782169	0.0564649729120038	Not significant	ENSG00000106991:ENST00000714078.1
ENSG00000106991	ENST00000714079.1	1.83775887545198	1	0.175213848044348	0.512432275838111	0.0650266793386962	0.0527382596988937	-0.302181788063871	0.756431572302781	0.290363523781098	Not significant	ENSG00000106991:ENST00000714079.1
ENSG00000106991	ENST00000714080.1	2.73383569868747	1	0.098243078059072	0.334977972210133	0.0471367417555348	0.0554610911407805	0.234623961945612	1.00769803908637	0.474983750760539	Not significant	ENSG00000106991:ENST00000714080.1
ENSG00000106991	ENST00000714081.1	0.110310067655519	1	0.739791404007161	1	0.0665455081174317	0.060854126243673	-0.128986197295377	0.130890719268185	0	Not significant	ENSG00000106991:ENST00000714081.1
ENSG00000106991	ENST00000714082.1	0.177584672812372	1	0.673457204106441	1	0.0655621960269742	0.0644401622787217	-0.0249040516170436	0.171689996987688	0	Not significant	ENSG00000106991:ENST00000714082.1
ENSG00000106991	ENST00000714083.1	0.0364615530706942	1	0.848565483336124	1	0.064026716555183	0.0656988046186174	0.0371930941631046	0.0713146377844976	0	Not significant	ENSG00000106991:ENST00000714083.1
ENSG00000106991	ENST00000714102.1	0.000468909041956067	1	0.982723712389946	1	0.0570873271966663	0.0597254144418165	0.0651744421778254	0.00756856461973547	0	Not significant	ENSG00000106991:ENST00000714102.1
ENSG00000106991	ENST00000714103.1	0.07506577600725	1	0.78409895981644	1	0.0520663947652248	0.0552802718775582	0.0864121975424421	0.105629122277266	0	Not significant	ENSG00000106991:ENST00000714103.1
ENSG00000106992	ENST00000550143.5	19.4875117732154	1	1.01259537614684e-05	9.23534202519418e-05	0.278120863050063	0.109943756266257	-1.33894629604235	4.99456406008022	4.0345470160977	Significant	ENSG00000106992:ENST00000550143.5
ENSG00000106992	ENST00000644144.2	19.4875117732154	1	1.01259537614684e-05	9.23534202519418e-05	0.721879136949937	0.890056243733743	0.302139195362876	4.99456406008022	4.0345470160977	Significant	ENSG00000106992:ENST00000644144.2
ENSG00000107175	ENST00000353704.3	0.038597289910058	1	0.844248627493278	1	0.435714285714286	0.435691740127224	-7.46527007860277e-05	0.0735296367305492	0	Not significant	ENSG00000107175:ENST00000353704.3
ENSG00000107175	ENST00000486056.1	0.038597289910058	1	0.844248627493278	1	0.564285714285714	0.564308259872776	5.76405818157726e-05	0.0735296367305492	0	Not significant	ENSG00000107175:ENST00000486056.1
ENSG00000107223	ENST00000224073.6	4.83046075335733	1	0.0279611571334095	0.119716939724133	0.437228612134965	0.470378915534674	0.10543557993048	1.55344485988429	0.921844393384713	Not significant	ENSG00000107223:ENST00000224073.6
ENSG00000107223	ENST00000371648.4	102.781096749237	1	3.74304100596489e-24	3.37881432346138e-22	0.114296495953278	0.0373025563857484	-1.61543476630359	23.4267754150532	21.4712356734254	Significant	ENSG00000107223:ENST00000371648.4
ENSG00000107223	ENST00000371649.5	8.3915369085662	1	0.00376972030995743	0.0207851219282774	0.448474891911758	0.492318528079578	0.134564818049225	2.4236908705762	1.68224742352136	Significant	ENSG00000107223:ENST00000371649.5
ENSG00000107262	ENST00000379701.5	0.132387673482299	1	0.715969150017731	1	0.202371678050907	0.193429277156018	-0.065201223324247	0.145105690353752	0	Not significant	ENSG00000107262:ENST00000379701.5
ENSG00000107262	ENST00000379704.7	0.0471020117402077	1	0.828184981915137	1	0.211630937310166	0.217576177127978	0.0399700580024566	0.0818726491421664	0	Not significant	ENSG00000107262:ENST00000379704.7
ENSG00000107262	ENST00000379707.7	0.625328999944031	1	0.429073862051949	0.888572127757329	0.147085078066673	0.176386527329444	0.262089478755471	0.367467940634776	0.0513073135923752	Not significant	ENSG00000107262:ENST00000379707.7
ENSG00000107262	ENST00000467389.6	0.241980052553117	1	0.622779659981065	1	0.209174399139342	0.193429277156018	-0.112900115471635	0.205665579954649	0	Not significant	ENSG00000107262:ENST00000467389.6
ENSG00000107262	ENST00000634734.3	0.0095527833327651	1	0.922140069451381	1	0.229737907432912	0.219178741230542	-0.0678810513088544	0.0352031063112733	0	Not significant	ENSG00000107262:ENST00000634734.3
ENSG00000107281	ENST00000371600.7	0.00271043320981335	1	0.958479434086498	1	0.492753623188406	0.491884328358209	-0.00254738843747284	0.0184172012612146	0	Not significant	ENSG00000107281:ENST00000371600.7
ENSG00000107281	ENST00000371601.5	0.00271043320981335	1	0.958479434086498	1	0.507246376811594	0.508115671641791	0.00247030632851142	0.0184172012612146	0	Not significant	ENSG00000107281:ENST00000371601.5
ENSG00000107372	ENST00000237937.7	0.0705239158123732	1	0.790575481469252	1	0.260417710944027	0.246239948754559	-0.0807627326356866	0.102056658786024	0	Not significant	ENSG00000107372:ENST00000237937.7
ENSG00000107372	ENST00000376960.8	0.0505928099155426	1	0.822034932459506	1	0.239582289055973	0.252415965223936	0.0752819012753121	0.0851097266788642	0	Not significant	ENSG00000107372:ENST00000376960.8
ENSG00000107372	ENST00000376962.10	0.00448907446116209	1	0.946581260828979	1	0.264862155388471	0.264222174402225	-0.00349017271325672	0.0238420973739673	0	Not significant	ENSG00000107372:ENST00000376962.10
ENSG00000107372	ENST00000488164.5	0.0123749673366547	1	0.911423788558717	1	0.235137844611529	0.23712191161928	0.0121222290741381	0.0402796403300926	0	Not significant	ENSG00000107372:ENST00000488164.5
ENSG00000107816	ENST00000370220.1	-1.49011611938477e-08	1	1	1	0.333333333333333	0.333333333333333	0	0	0	Not significant	ENSG00000107816:ENST00000370220.1
ENSG00000107816	ENST00000370223.7	-1.49011611938477e-08	1	1	1	0.333333333333333	0.333333333333333	0	0	0	Not significant	ENSG00000107816:ENST00000370223.7
ENSG00000107816	ENST00000454422.2	-1.49011611938477e-08	1	1	1	0.333333333333333	0.333333333333333	0	0	0	Not significant	ENSG00000107816:ENST00000454422.2
ENSG00000107819	ENST00000393459.6	0.0202504757519364	1	0.886839755771876	1	0.507575757575758	0.522157539460996	0.0408619800983042	0.0521548463138137	0	Not significant	ENSG00000107819:ENST00000393459.6
ENSG00000107819	ENST00000470252.1	0.0202504757519364	1	0.886839755771876	1	0.492424242424242	0.477842460539004	-0.0433667328222781	0.0521548463138137	0	Not significant	ENSG00000107819:ENST00000470252.1
ENSG00000107833	ENST00000370110.6	0.108469786687238	1	0.741893032509377	1	0.548484848484848	0.581603535353535	0.0845842711708424	0.129658707577807	0	Not significant	ENSG00000107833:ENST00000370110.6
ENSG00000107833	ENST00000474993.5	0.108469786687238	1	0.741893032509377	1	0.451515151515152	0.418396464646465	-0.109903739907386	0.129658707577807	0	Not significant	ENSG00000107833:ENST00000474993.5
ENSG00000107949	ENST00000278100.11	0.0391530426438749	1	0.843145776710849	1	0.777727272727273	0.789510563194774	0.0216942376752461	0.0740973310125475	0	Not significant	ENSG00000107949:ENST00000278100.11
ENSG00000107949	ENST00000299130.7	0.0391530426438749	1	0.843145776710849	1	0.222272727272727	0.210489436805226	-0.0785831064784114	0.0740973310125475	0	Not significant	ENSG00000107949:ENST00000299130.7
ENSG00000107959	ENST00000224949.9	0.42160720564425	1	0.516136167463074	0.974554774767366	0.220010034665207	0.248563875379184	0.176047313300314	0.287235707333282	0.0111937463763341	Not significant	ENSG00000107959:ENST00000224949.9
ENSG00000107959	ENST00000464395.1	0.154548279941082	1	0.69422620745118	1	0.195539135194308	0.181261127116956	-0.109387816469686	0.158498995480805	0	Not significant	ENSG00000107959:ENST00000464395.1
ENSG00000107959	ENST00000490510.6	0.00284295529127121	1	0.957477446571376	1	0.19722678343368	0.192938510303632	-0.0317143508817615	0.0188714470668667	0	Not significant	ENSG00000107959:ENST00000490510.6
ENSG00000107959	ENST00000676917.1	0.00106981303542852	1	0.97390744701498	1	0.187762269658821	0.189475628508765	0.0131051059562843	0.0114823133067514	0	Not significant	ENSG00000107959:ENST00000676917.1
ENSG00000107959	ENST00000678811.1	0.154543214477599	1	0.694230965638582	1	0.199461777047984	0.187760858691463	-0.0872159637175575	0.158496018861039	0	Not significant	ENSG00000107959:ENST00000678811.1
