"gene_id","a.value","m.value","p.value","q.value","rank","estimatedDEG"
"ENSG00000105669",5.30394727528588,-0.548934097738078,0.224699959455848,0.79200016910647,3846,0
"ENSG00000105671",4.94266793658156,-0.932761803235611,0.150216278700545,0.705034389038183,2888,0
"ENSG00000105672",6.27854113286666,0.561051351022077,0.117631571699928,0.645592544924789,2470,0
"ENSG00000105676",4.78236823691918,-1.1101789573758,0.0668719122866857,0.508100031816762,1784,0
"ENSG00000105677",7.90355762310557,-0.0959792443288734,0.659746074910221,0.977619987101486,9147,0
"ENSG00000105698",6.2823740565663,0.0625989985582249,0.788792051833212,0.992191813448141,10772,0
"ENSG00000105699",2.13511908995521,-0.56614795288907,0.795020733259955,0.992191813448141,10857,0
"ENSG00000105700",7.06784390646187,0.492304205732648,0.074957864945216,0.533400953909369,1905,0
"ENSG00000105701",5.86813641694093,-0.489963032961964,0.221641629940531,0.790374904986997,3800,0
"ENSG00000105705",5.97037010914178,-0.553643724033621,0.298914049531151,0.850740889238774,4763,0
"ENSG00000105711",2.75937407418457,-2.04211991823875,0.302196015232241,0.852752477876839,4800,0
"ENSG00000105722",2.6877873249456,-1.62352729488395,0.13971025001609,0.689196560850841,2748,0
"ENSG00000105723",4.61687819126725,-0.471588682918676,0.521995865760434,0.950818266651241,7442,0
"ENSG00000105726",3.88974330958136,-0.223377496914212,0.898376442019044,0.997482836643768,12200,0
"ENSG00000105732",2.23746442956823,1.01861166115013,0.67967085065519,0.981082407402245,9391,0
"ENSG00000105737",1.01741440801344,0.747916320636997,0.62357850017651,0.97103895556462,8695,0
"ENSG00000105738",1.11045614847632,-0.993652812580197,0.61066604910859,0.968782903043921,8539,0
"ENSG00000105750",2.88267028818019,-0.228737818092713,0.914532233632302,0.99862584881059,12402,0
"ENSG00000105755",5.81168003225351,0.112936925675839,0.613142165773532,0.968782903043921,8578,0
"ENSG00000105771",4.03936027203909,-0.17656902729621,0.861929504636522,0.997191107091655,11711,0
"ENSG00000105778",3.34947455655524,1.72073509580552,0.18094376887687,0.743971407611419,3297,0
"ENSG00000105793",3.58077730806441,0.0254389683181278,0.959755913854659,0.999368161685661,13001,0
"ENSG00000105808",2.39729902869291,0.522824085291516,0.616421846519223,0.970532786407759,8609,0
"ENSG00000105819",6.3840674097519,0.131550433433469,0.786660250785826,0.991812347437933,10752,0
"ENSG00000105821",4.68878516805086,0.292696784919099,0.813228174360341,0.993336769688254,11081,0
"ENSG00000105825",6.42523750299729,-0.382215841306534,0.0969048584027694,0.59619647216038,2203,0
"ENSG00000105829",6.9019115548552,0.192808256158199,0.260092505103114,0.819440891333435,4301,0
"ENSG00000105835",7.36803984621233,-0.473456191851828,0.0632058097454943,0.497860521156258,1721,0
"ENSG00000105849",2.40710264893053,0.697669732356114,0.675043141732392,0.980998897348036,9325,0
"ENSG00000105854",5.80851316557878,0.115263046825049,0.832002341303729,0.994284289382585,11341,0
"ENSG00000105856",4.52713027423941,0.366846008774623,0.528078530949993,0.952398398577883,7511,0
"ENSG00000105865",0.980933528402389,1.82945948118306,0.379676848742343,0.909276952844665,5657,0
"ENSG00000105879",3.78642234967825,-0.139076365754713,0.959586345334357,0.999368161685661,12996,0
"ENSG00000105887",4.80882224068556,-0.270225826637776,0.625902319357529,0.97103895556462,8726,0
"ENSG00000105889",5.37423895401073,-0.205836643941832,0.853727946057908,0.996735402003977,11610,0
"ENSG00000105894",0.0970024723365397,-4.31351776910394,0.0585301436888885,0.476876819572221,1663,0
"ENSG00000105926",2.49543427561116,0.0807634759681557,0.878219556435343,0.997482836643768,11925,0
"ENSG00000105928",2.55935403138067,-2.71011039159237,0.0160161976671668,0.233769982086843,928,0
"ENSG00000105939",4.59489545992019,-0.398481484003995,0.576635769601346,0.962944825607632,8117,0
"ENSG00000105948",1.70207090335611,-2.04364520148183,1,1,13547,0
"ENSG00000105953",4.51772819159846,-0.543040647783901,0.532544988287131,0.952398398577883,7580,0
